comment_id,author,text,like_count,reply_count,published_at,updated_at
Ugzj-qiogWTkt-lyC-54AaABAg,@AdrianChetram,your baby mama captions always screaming save me 😂,0,0,2025-10-19T18:06:29Z,2025-10-19T18:06:29Z
UgxbFP9KzY1XnN2U2Nh4AaABAg,@DavidAlkalach,Did this mf just diss Michael Jackson?,260,23,2024-05-04T05:30:44Z,2024-05-04T05:30:44Z
Ugx0athXuo9OAvlB19p4AaABAg,@danielponce45,Drake started on Nickelodeon Don't get me wrong he's the #1 artist getting the bag but he's not about that life. Keep threatening west coast,8,1,2024-05-04T08:28:12Z,2024-05-04T08:28:12Z
UgzZRNJFDlyelfGEK0B4AaABAg,@Sierrasix1010,A lot of K-Dot glazers in the comments 😂😂,23,3,2024-05-04T06:24:19Z,2024-05-04T06:24:19Z
UgwqYAoWo_sDeIz5Bcp4AaABAg,@MorrisB3,Still goes hard on my Gym Mix 🔥,1,0,2025-02-14T00:30:49Z,2025-02-14T00:30:49Z
Ugybuvoommj4PBuI1w94AaABAg,@williejames7116,Mf actually snapped,19,0,2024-05-04T06:49:06Z,2024-05-04T06:49:06Z
UgwqXIbHG5wZrgUTHs54AaABAg,@MrWade12323,Am I the only one who likes this over meet the graham,11,2,2024-05-04T23:27:19Z,2024-05-04T23:27:19Z
Ugwof1p6F7UlXELBrF54AaABAg,@bronzeone1109,Dot fans comment more than Drake Fans. The insecurity runs deep. If its trash you wouldnt be here 😂😂😂,12,0,2024-05-04T13:28:53Z,2024-05-04T13:28:53Z
UgyetW36QO7XL3h_Pdh4AaABAg,@keionrobinson5009,That third verse is heat!,3,1,2025-06-19T03:46:20Z,2025-06-19T03:46:20Z
UgyTtHXdnER-_FDmpJV4AaABAg,@1mmadg33k1n,This is wild and trash😭 how does he No get copyrighted he  said stuff from a different song 1:59 this is TRASH Lamar  stand up.,10,2,2024-05-22T12:22:06Z,2024-05-22T12:22:06Z
UgwlGZEWMOUkfjW_i_J4AaABAg,@chiche262,Plot twist; these MEN are trying to get ppl back interested in male rap bc females have had a grip on it for a hot moment now 🙈👀,32,16,2024-05-04T07:05:46Z,2024-05-04T07:05:46Z
UgxWmG1qqfahy1c6Zd94AaABAg,@Tgod18,He lost but this mf was 🔥 lol,9,1,2024-05-22T16:02:38Z,2024-05-22T16:02:38Z
UgyD325h8P8r082wbch4AaABAg,@Theonlyredz,The best shift is crazy,1,0,2024-12-21T13:48:44Z,2024-12-21T13:48:44Z
UgzU-plzKKwuUmReJuZ4AaABAg,@Jaydin-o4d,Like this if ur on kendriks side,10,0,2024-07-01T18:22:05Z,2024-07-01T18:22:05Z
UgzQLxtolnMSY1W7lkl4AaABAg,@MOUSE_VR4,Yo Kendrick Lamar diss is way better than drakes 😂❤,18,1,2024-07-08T04:52:10Z,2024-07-08T04:52:33Z
UgyYxbO4cLMYZynHD854AaABAg,@realzhella6817,Nah drake did just as good as kendrick in meet the grahams...but the kdot psychos wont agree,17,3,2024-05-04T06:51:44Z,2024-05-04T06:51:44Z
UgzJCgA4ZJkbSKFdaSV4AaABAg,@jaybells1984,🔥🔥,0,0,2025-02-12T01:55:39Z,2025-02-12T01:55:39Z
Ugxrn-tuthctiZy3eC54AaABAg,@jw6244,Kendrick d-riders taking over the comment section 😂.,8,0,2024-05-04T13:16:25Z,2024-05-04T13:16:25Z
UgwmCtShvB_roR0aJZl4AaABAg,@MrPEANUT807,Idc who you think won. I personally think drakes music sounds better. I like Kendrick but his voice is really annoying to me.,8,0,2026-05-13T02:30:17Z,2026-05-13T02:30:17Z
UgwSVSnHMAe_UKViOpJ4AaABAg,@Phatkatlewis,🔥🔥🔥🔥🔥,0,0,2025-01-31T19:27:36Z,2025-01-31T19:27:36Z
UgxKAHvRQ4a0U4kIZW54AaABAg,@bleath2111,Let's face it this is the peak of drake 😂 it don't get better,2,0,2024-11-14T23:09:24Z,2024-11-14T23:09:24Z
UgxuQJIdVs-VcGDB8wl4AaABAg,@MaritzaDAP,"These words are wild! You deserve the shade you get. SuperBowl, just a nail in your coffin. Ooops",1,0,2025-03-30T16:53:48Z,2025-03-30T16:53:48Z
Ugx3aoaEhwMNJDjTfnF4AaABAg,@django9792,"Honestly the best part was him dissing a$ap lol “talking shit again, gassed cause you hit my bm first, do the math who was I hitting then” rih rihhhhh",3,0,2025-04-04T01:27:46Z,2025-04-04T01:28:25Z
Ugy8LzwzGo3l8vnKJhh4AaABAg,@areejansari5586,5:23 Well did not age well... LOL,4,0,2025-02-03T23:31:10Z,2025-02-03T23:31:10Z
Ugz3kNfRJaO2-2flT5V4AaABAg,@RobertCrumb-n5q,🔥,0,0,2025-03-14T16:58:50Z,2025-03-14T16:58:50Z
Ugw3URaf2nEiIy6rbjl4AaABAg,@LuisFN-ok9xc,Ull comment for sure!,0,0,2025-02-24T16:49:24Z,2025-02-24T16:49:24Z
UgzEi7CEVlzuC7S5URp4AaABAg,@birindersingh4527,This is strong,0,0,2026-08-23T08:24:52Z,2026-08-23T08:24:52Z
Ugws-nDkftuoKAufn3J4AaABAg,@birindersingh4527,Nice diss,0,0,2026-08-21T09:40:06Z,2026-08-21T09:40:06Z
UgysGoJNtxT4EkDvcel4AaABAg,@jvin8098,Yall trying to act like drake didn’t slide on here. I keep coming back 💯,5,0,2025-10-05T00:01:25Z,2025-10-05T00:01:25Z
UgwD2fpChOCXzV2GOF94AaABAg,@nicolashouston5256,The last beat was 🔥🔥🔥⚡⚡ drake ate that,1,0,2024-10-20T23:52:35Z,2024-10-20T23:52:35Z
UgzHP_OEyVhnKPd4cd94AaABAg,@YOTTA2X,🔥🔥🔥🔥,0,0,2025-04-07T00:45:14Z,2025-04-07T00:45:14Z
Ugzq5oqp6RoZu9tmtUZ4AaABAg,@Grim-112,“You a souvenir out the gift shop” goes hard,0,0,2025-02-20T12:47:14Z,2025-02-20T12:47:14Z
UgyOZJ6d8XSyBGkPS4p4AaABAg,@Ceezr-y6e,F I R E DAMMMMMMMMMMMMMM.        BANGEERRRRRR,1,0,2024-12-23T20:54:51Z,2024-12-23T20:54:51Z
Ugw5G_-kZy5fn7Gn_Fh4AaABAg,@sunrise1975,"""Bots like us song"" is not even a diss record in front of this. That song is just a pop music",2,0,2024-12-23T13:40:20Z,2024-12-23T13:40:20Z
Ugya3z8K18reU0toKMZ4AaABAg,@aaronwilliams6808,So my 8 yr old son just put me on to this song....and it actually sounds good,1,0,2024-10-18T22:45:56Z,2024-10-18T22:45:56Z
Ugyikvmi4eo7FoemZSt4AaABAg,@thanykounext,someone go hand him a grammy right now..,1,0,2025-10-25T05:35:06Z,2025-10-25T05:35:06Z
UgwjhJYMS-IaNFc2izJ4AaABAg,@motlatsikhomari7254,If kenny didn't step on this  30 min later...It was his funeral,4,1,2026-04-01T18:46:34Z,2026-04-01T18:46:34Z
UgwjusXemVKumzPCKQd4AaABAg,@markcorner4481,"Drake killed that, honestly.",3,0,2025-02-05T18:04:19Z,2025-02-05T18:04:19Z
UgzRMUuBS3DXN5y5q6t4AaABAg,@UAE1712,Drake was dissing a handful of rappers in one song. Kendricks only focus was Drake. If Drake lost a 20v1 then he still won 😂 they had to gang up to take Drake down. Couldn’t do it by themselves 😢,4,0,2025-08-03T19:39:09Z,2025-08-03T19:39:09Z
UgyxZdQxBziw3MiULBV4AaABAg,@TheInfamoushalo,This song still slaps hard asf he really went 100 v 1 🔥,1,0,2024-12-21T16:09:41Z,2024-12-21T16:09:41Z
UgwyaIkTt5WS9ZNJtM94AaABAg,@sl33pyh34dgd,"6:11
Bro referenced the leaks 💀😭🙏",1,0,2024-12-22T12:54:57Z,2024-12-22T12:55:11Z
UgxlFqgU_1N3YtNd_-94AaABAg,@ATM313,This shit hit💯,0,0,2024-10-31T14:40:29Z,2024-10-31T14:40:29Z
UgxwG699WwK57IiJPG94AaABAg,@tr1pledj,he sounds like hes trying not to cry,1,0,2024-12-20T04:50:55Z,2024-12-20T04:50:55Z
Ugxc94FISSjYKTT5jeZ4AaABAg,@VeronicaHorseman,Keeeep up with new rap balkcbird,0,0,2025-04-06T12:23:08Z,2025-04-06T12:23:08Z
UgyH7Ul_HhJ0w_Z8vot4AaABAg,@PJbriIIiant,It goes hard tho. Undeniably,1,0,2025-05-05T02:28:28Z,2025-05-05T02:28:28Z
Ugwh7qqF9CLV9MG26ft4AaABAg,@trenellclarke10,This was def fire but I didn’t hear it until now,1,0,2025-02-06T02:05:51Z,2025-02-06T02:05:51Z
UgwCkQoEV4efVTjNKHV4AaABAg,@BlackVoice-py4sj,Think this xxxxx,0,0,2025-02-10T13:43:52Z,2025-02-10T13:43:52Z
UgyLZBNLKEqjhf2iERh4AaABAg,@mjbrownii,Bruh why did drake keep bringing up Cole in his disses😂 mans was not tryna fight,1,0,2025-03-24T18:55:00Z,2025-03-24T18:55:00Z
UgxezO5loAJTVSIeJMV4AaABAg,@dezmondbeatty943,This was the best diss song no bias im not a k dot nor drake fan,1,0,2025-05-28T10:43:45Z,2025-05-28T10:43:45Z
Ugxw27aJOg2iiK285-R4AaABAg,@veerose4149,DA BEATS 🔥,0,0,2025-03-03T21:00:48Z,2025-03-03T21:00:48Z
UgwyDs2SfNa1pi0Bx2J4AaABAg,@Swisherzonlysir,Bros drops are the cleanest,1,0,2024-10-05T07:49:27Z,2024-10-05T07:49:27Z
Ugw3YTMSZMv1U-TQcZl4AaABAg,@gusnacao,O tempo inocentou esse mano. Chave,0,0,2026-06-10T23:45:22Z,2026-06-10T23:45:22Z
Ugw1kH3Bn8qtOkowR2d4AaABAg,@chloeeig,this won lyricslly and had some better wordplay tbh,1,0,2025-06-08T20:07:27Z,2025-06-08T20:07:27Z
UgxJTwyvsQz987eZ-3x4AaABAg,@joeviggers,I didn’t even know drake was a rapper 😂😂 it’s like 2pac battling Taylor swift. 😂😂,2,0,2025-01-07T14:11:45Z,2025-01-07T14:11:45Z
UgxTVtQNlOFhLNoIaBN4AaABAg,@JustinSeepersaud,kendrick response so quick and brutal took me a whole year to realized drake dropped a diss,0,0,2025-09-09T04:08:02Z,2025-09-09T04:08:02Z
UgxnWImx0JEhfJbFbSd4AaABAg,@AbsterNoneOther,Which Able song is he referring to,1,0,2025-02-24T22:41:35Z,2025-02-24T22:41:35Z
UgzJ0jV4K7re_2ldPFF4AaABAg,@EF-8,this is the greatest shit ever dawg,0,0,2025-04-30T21:56:45Z,2025-04-30T21:56:45Z
UgyW0I_j01ISk-VxPCh4AaABAg,@greenroy13,I still feel like this is the best song from the back and forth,1,1,2025-06-09T04:37:14Z,2025-06-09T04:37:14Z
UgwreA7t7TOads1Ae8h4AaABAg,@K.kief168,"After the dust has settled, we can safely confirm that Boi-1da won the beef.",1,0,2026-06-30T15:17:19Z,2026-06-30T15:18:20Z
UgyA3ehz4bEGIksRgeJ4AaABAg,@DeeqaAbdi-x1b,❤️❤️❤️,0,0,2026-01-30T18:48:54Z,2026-01-30T18:48:54Z
UgwoBKIqIBqCPb0heGt4AaABAg,@Arrnandoo4n,Dave Freeeeeeeee still hits hard😂😂,1,0,2025-03-30T13:56:08Z,2025-03-30T13:56:08Z
UgwkBkf8rPjEUzMVV2J4AaABAg,@cedricmcgowan203,Drake hit the reset button. He’s back for blood.,2,0,2025-08-16T15:24:00Z,2025-08-16T15:24:00Z
UgyHeiqYxPynnrubzep4AaABAg,@jaejackson8129,This cleared idc idc idc,1,0,2025-02-25T00:43:03Z,2025-02-25T00:43:03Z
UgzJSDk_LJdI16K8wGV4AaABAg,@terrancethompson9138,"January 2025
I came back just to hear this again. I see why Kendrick went ape shit. Drake was talking reckless as hell🤦🏾",2,0,2025-01-13T14:45:55Z,2025-01-13T14:45:55Z
Ugxvh7RXNtARS7XiBuR4AaABAg,@elkeepisodes4298,he only got overshadowed because kendrick dropped his diss shortly later,2,0,2025-06-26T22:02:30Z,2025-06-26T22:02:30Z
UgxijHzhGFu7pWAQOtl4AaABAg,@jesseouellet8496,Drake killed him with this…but Kendrick made a poppy track for the kids,4,0,2025-06-16T15:50:13Z,2025-06-16T15:50:13Z
UgyjON4i19X94l9fzEZ4AaABAg,@Sanji-TG,I’m still on team kdot but this is just fire,3,0,2024-11-15T02:25:58Z,2024-11-15T02:25:58Z
UgzTpHRC1Slsgm_QVIB4AaABAg,@remathiek5664,Drake predicting future,1,0,2025-02-23T18:35:04Z,2025-02-23T18:35:04Z
UgyY1btVRaQf9nZROIp4AaABAg,@LesegoLeburu-ri9mw,I like the last beat switch,0,0,2025-11-01T09:58:12Z,2025-11-01T09:58:12Z
UgxmDSIePz68bXigm_d4AaABAg,@tianamcgruder8677,STAND UP 🗣️🗣️🗣️🗣️,0,0,2024-10-30T10:20:17Z,2024-10-30T10:20:17Z
Ugx-5KkAMWXtbm-Oc514AaABAg,@Algebrasucks247,As much as I don't listen that much to drake you gotta hand it to bro bro was dissing multiple people,2,0,2026-04-28T12:56:21Z,2026-04-28T12:56:21Z
UgwpWk9nBr8jlnjQGid4AaABAg,@Cup1ddd8673,This made me fall asleep,0,0,2024-10-18T17:53:16Z,2024-10-18T17:53:16Z
UgwJqPvsLo9XigRTthR4AaABAg,@drakerel8604,WE STILL YELLING FUCK KDOT!!!!!!,3,0,2026-06-05T00:42:23Z,2026-06-05T00:42:23Z
UgzzdChQEI3kvKEwgj14AaABAg,@ironparadise9296,RIP Kendrick lmao,3,0,2025-11-13T21:11:14Z,2025-11-13T21:11:14Z
Ugzjf7ObS1PezaXageh4AaABAg,@bissainthesthilaire4159,This shit hard af man but Kendrick strategically dropped a nuke.,1,0,2025-11-10T17:53:19Z,2025-11-10T17:53:19Z
Ugw3FzMGQcQa_BHOkA54AaABAg,@NotoriousDuke007,The most under appreciated diss track ever,15,0,2025-02-10T08:23:46Z,2025-02-10T08:23:46Z
UgyFm6yFWqe5NThYT-B4AaABAg,@qt_femboy,k-dot!!!!!!!,2,0,2024-11-07T10:22:35Z,2024-11-07T10:22:35Z
UgyoLqhXXCpuI6JcbUZ4AaABAg,@leighloveshorror,CONGRATULATIONS KENDRICKKKKKKKKKK❤❤❤❤❤❤,0,0,2025-02-03T19:24:23Z,2025-02-03T19:24:23Z
Ugy8fPfICbZ_L6UKwRB4AaABAg,@ehrenfriedsimon,It's the switch up for me,0,0,2025-09-18T05:12:41Z,2025-09-18T05:12:41Z
UgzAbo3F4Tc8V9scF6F4AaABAg,@Brianhoffman623,When he said Kendrick opened his mouth someone go give him a Grammy. And he won 5 Grammys. IDGAF what anyone says I personally say that the industry turned on Drake and made Drake have time to hopefully drop a phenomenal solo album #iceman,2,0,2026-01-13T03:52:23Z,2026-01-13T03:52:23Z
Ugx9MuOOUSDTcvbcVcF4AaABAg,@Marcy606,Ghostwriter Drake!!😂😂😂,1,0,2025-03-29T17:56:10Z,2025-03-29T17:56:10Z
UgyKxx8ydfi5FylGAcd4AaABAg,@moniqueclodele,I can’t believe someone sit down and write all that shit about someone. Kendrick you did good at the Super Bowl honey.,1,0,2025-02-16T18:35:59Z,2025-02-16T18:35:59Z
Ugz7MwU0rTeuxCE3y4t4AaABAg,@mider-spanman5577,Drake lost the battle but nobody can ever say he don't be flowin' on these beats! 🔥,1,0,2025-03-28T17:49:08Z,2025-03-28T17:49:08Z
UgzPyEZyvhYC_AiHquN4AaABAg,@emeryjones8050,🎶probably have to have a kid again before you think about dropping any shxt again🎶,2,0,2025-11-26T19:14:42Z,2025-11-26T19:14:42Z
UgzKf3NniHnP7yA4zMt4AaABAg,@CrownProtocolYT,That baby keem line will come back to bite later watch 😂,1,0,2026-05-02T20:14:18Z,2026-05-02T20:14:18Z
UgxVjD8pCBDTeRAlK1F4AaABAg,@mizsmii,"Sounds more like, drake be dissing himself rn 😂😂😂😂😂🎉😂😂😂😂😅 hot dmn",2,0,2025-09-09T14:33:29Z,2025-09-09T14:33:52Z
Ugx6QyFJ1exHF3FqGSB4AaABAg,@Steven_Gerrard05,If kendrick didnt reply fast he knew it would have been OVER with this song,2,1,2025-07-12T15:35:49Z,2025-07-12T15:35:49Z
UgxTq1KKCOek_w1RP754AaABAg,@lashanhill3189,All the kendrick fans/ bots coming to vibe. 😜,4,0,2024-11-27T16:35:57Z,2024-11-27T16:35:57Z
Ugzqx5pjuvIuwDallsZ4AaABAg,@adambuskirk548,Yall gotta be real this was the only drake diss in the whole beef that didnt make my ears bleed,0,0,2024-12-23T20:23:58Z,2024-12-23T20:23:58Z
UgxhqE6c2luP9A6wLNN4AaABAg,@jcrobot,"I read that Drake is now suing Kendrick for defamation, citing Not Like Us, saying he's not actually a pdf. Is this really true?",1,0,2025-03-07T18:44:06Z,2025-03-07T18:44:06Z
Ugy3Ks1FeBIesKFA3QB4AaABAg,@THEJMOSHOW1,Ahh🗣,0,0,2025-11-17T00:44:38Z,2025-11-17T00:44:38Z
UgwjvPSIUwOJ2UfdQPF4AaABAg,@brayy_xd,5:39 is so ironic now. Lawbrey now the one begging umg to get that sht down,1,0,2025-01-29T04:37:04Z,2025-01-29T04:37:04Z
Ugwh63hqkXOyMlX_YCZ4AaABAg,@tharsanappan8733,"Think about why Drake stopped responding. The mistake Drake made was bringing up their son and family—then Kendrick started talking about Drake’s alleged pedophilia, and that’s when Drake backed off",2,0,2025-04-25T11:25:03Z,2025-04-25T11:25:03Z
UgxFb8cXI6vbg-cY9TV4AaABAg,@minohthekaykilladawg,It's truly hard ❤️‍🔥 to be a disser it's amazing realizing who the best guess who,0,0,2025-02-07T07:27:06Z,2025-02-07T07:27:06Z
UgwHi3JTk36oebRPn8J4AaABAg,@IAmThatGuy827,This was 8 months ago time flies by,0,0,2025-01-27T21:43:36Z,2025-01-27T21:43:36Z
UgyXxHkjTjmdbKIefWR4AaABAg,@jassandjody493,lamar ix cooking yo shi fr,1,0,2025-04-22T01:37:59Z,2025-04-22T01:37:59Z
UgyxkaTlX0x_u4JktKV4AaABAg,@tsade6119,That last verse was beautiful,0,0,2025-10-16T15:40:18Z,2025-10-16T15:40:18Z
Ugzt5VV48cLE20ySXNt4AaABAg,@emeralduraeus6612,"Nah I had to go back now that the hype gone. But this MF drake  pen is fking unbelievable did ya really listen too this whole shit, word for word smfh. He really answered every situation 😭  address it' as well. Typical scorp analyze the whole fight 😂",3,0,2026-04-03T12:42:06Z,2026-04-03T12:42:06Z
UgwLUtQMHZbNhIEvnql4AaABAg,@Jamarrr,Love this shit,0,0,2024-11-29T12:49:48Z,2024-11-29T12:49:48Z
UgxnMDafKLyrrmlOBC54AaABAg,@daran8768,"Is Fake Drake gonna play this in court, with his weak azz lawsuit.",5,0,2025-01-19T04:11:47Z,2025-01-19T04:11:47Z
UgwrqytRN-PmoqiX9n94AaABAg,@gamingwithzion-t4b,K-Dot,1,0,2025-04-09T19:34:08Z,2025-04-09T19:34:08Z
Ugyx8x7clNDLj5cTgVV4AaABAg,@CrownProtocolYT,How you lose with 3 different beats I one diss what am I missing it was like 1v20 😂😂😂,1,0,2026-05-02T20:09:13Z,2026-05-02T20:09:13Z
Ugw-Lum3IOxsJkc7a2J4AaABAg,@chiteushamutete,"I'm sorry, the boy went hard!!!",4,0,2025-03-29T00:32:25Z,2025-03-29T00:32:25Z
UgxD6LPkFeoa4ThvWTZ4AaABAg,@MrScarfo,Drake really killed this shit….people just hate em so they not gone tell the truth,1,0,2025-02-14T00:00:39Z,2025-02-14T00:00:39Z
Ugxf1BU4LEMea8RPYxR4AaABAg,@cookiecroook996,This aged beautifully 😂,1,0,2025-02-04T21:28:09Z,2025-02-04T21:28:09Z
Ugyqkvo_WSFh-on17o14AaABAg,@ripwilbert7159,there’s nowhere to hide you know what i meeeeeann,1,0,2025-08-11T15:10:01Z,2025-08-11T15:10:01Z
Ugy-aZ3RrkFTbRIkIRN4AaABAg,@DaveonHoward-u5g,"This song also targets future, Rick ross, ASAP rocky, Kanye west, metro boomin, Pharrell Williams, and the weekend",1,0,2025-12-28T15:11:54Z,2025-12-28T15:11:54Z
Ugw6cE5yn-4o1DklPeV4AaABAg,@Zizzled1,bros lyrics came true,2,1,2025-02-03T04:06:41Z,2025-02-03T04:06:41Z
UgzcuHd3z-6VR5JExLd4AaABAg,@HAZZANZZ-d1y,"I too am hurting, been.. not for ME, apparently",1,0,2025-09-02T21:14:45Z,2025-09-02T21:14:45Z
UgxpJVfp2I_aGCwiwU94AaABAg,@marrianeBelair,Hi,0,0,2025-03-20T21:16:59Z,2025-03-20T21:16:59Z
UgxH4WAyGZ789lxo7qV4AaABAg,@GuiltyyPleasuree,I like drake bt Kendrick's dis goesss way harderrr💯,4,0,2024-10-17T13:35:31Z,2024-10-17T13:35:31Z
Ugw4TSyV_tVn5tLVVOt4AaABAg,@HubND80,This tune Meet Th Grams and Heart part 6 💤,0,0,2025-06-29T06:38:56Z,2025-06-29T06:38:56Z
UgyDEyuSZWZzff_WnKZ4AaABAg,@AaronLesterMedia,UMG lawyers are currently combing through this song.,0,0,2024-11-30T19:26:29Z,2024-11-30T19:26:29Z
Ugy0-i_EjeE4wdaP0nh4AaABAg,@LupeD-d6t,"Im listening to this again and its really a shame we didn't get to celebrate it because of that night. He killed like 6 rappers at one time,he just didnt double tap on k dot and then he droppem a record right after.but this is really the best record during the entire beef",0,0,2025-06-09T08:03:18Z,2025-06-09T08:03:18Z
UgyLBHDbVR97e7YlpGl4AaABAg,@HAZZANZZ-d1y,"""Never am I claiming those hours""",0,0,2025-10-05T14:56:44Z,2025-10-05T14:56:44Z
UgzselDYIEbtlyZ56fp4AaABAg,@willcamp4758,This the best track out the whole to me,0,0,2025-05-25T14:58:47Z,2025-05-25T14:58:47Z
UgxfprCnvbgldpDR57x4AaABAg,@Kirbofan641,best diss from drake,0,0,2024-10-14T03:09:35Z,2024-10-14T03:09:35Z
Ugw0Lw6q3vjvU2x8fL54AaABAg,@kinglion1010,when drake dissed micheal I knew it was over,0,0,2024-12-29T19:11:05Z,2024-12-29T19:11:05Z
Ugyt8kEtWYuvdaX5IjR4AaABAg,@hiphopalive2026,imagine this on the superbowl stage!!,0,0,2025-02-16T00:05:39Z,2025-02-16T00:05:39Z
UgzM1Nm5ckD4xbvtksF4AaABAg,@the13thkween,What that song call,0,0,2025-03-16T16:24:12Z,2025-03-16T16:24:12Z
Ugws4AuAHSx3BGUHlcx4AaABAg,@aprilhottinger,The honorable thing is to give me the loot😂 i’ve been saying that😂,0,0,2026-07-09T20:16:31Z,2026-07-09T20:16:31Z
UgxygDFKYQJ76GGrhEp4AaABAg,@MsTalkingbook,Is it true about Whitney?,1,0,2025-08-07T20:09:03Z,2025-08-07T20:09:03Z
Ugw5YaWdxQ8wLsjFzid4AaABAg,@smnoy23,“Oh you wanna talk about family? Okay.”,0,0,2024-12-08T16:03:31Z,2024-12-08T16:03:31Z
Ugw8_8BGR1i6LaCkD3R4AaABAg,@Wistrosestate,Bro the ghosttwriters cooked,0,0,2025-02-02T20:15:13Z,2025-02-02T20:15:13Z
UgxndHY7itZgNHU22MV4AaABAg,@Madridlinxx,This song will forever go over haters head 😂🔥🔥,0,0,2024-11-02T21:21:47Z,2024-11-02T21:21:47Z
UgzZjDRhmYCmX7bpJ3F4AaABAg,@marrianeBelair,Hi,0,0,2025-03-20T21:16:59Z,2025-03-20T21:16:59Z
Ugw8qncWWIJ6OVeLWKl4AaABAg,@MrobiWanMahomies,Man this was bangin until the I heard the part after the beginning man,0,0,2025-10-06T00:50:08Z,2025-10-06T00:50:08Z
UgykcirR0THQeLVllVp4AaABAg,@CrownProtocolYT,You can't listen to this or anything else during this battle and honestly say drake lost... Like lost what.…… this song still 🔥🔥🔥🔥 Kendrick won in 1 song and ppl couldn't wait to see drake loose they wrote the story and controlled the narrative.  They needed more from drake but trust its not what they wanted😂,2,0,2026-06-16T10:48:57Z,2026-06-16T10:49:59Z
UgyRnZoLn-BsvUp-i4t4AaABAg,@alexandranitana295,Is this the Degrassi wheel chair guy,1,0,2025-04-16T00:51:15Z,2025-04-16T00:51:15Z
UgzvnFMMfoqSL7_W5gR4AaABAg,@4inkid,Remind you Drake and his ghost writers though they finna end Kdot career with this joint 😂😂,0,0,2025-02-10T03:48:12Z,2025-02-10T03:48:12Z
Ugy0YMIBCqnwpg1K9Rd4AaABAg,@TriflesTV,Deadass Drake won the beef with this song.,2,0,2026-04-04T19:05:02Z,2026-04-04T19:05:02Z
UgxB5gNWbxq5GYmbG3p4AaABAg,@BIGNetworktm,“Always rapping like you bout to get the slaves free” should have had every black person thinking. 🤔,2,0,2024-12-09T21:50:29Z,2024-12-09T21:50:29Z
Ugz5P7l__zO2S7dqtxF4AaABAg,@lifeofmelissamarie,🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥,0,0,2025-10-03T01:20:02Z,2025-10-03T01:20:02Z
UgxPKGES865kR0vDNWR4AaABAg,@CaneliaLemon-n5o,FactsABOUT THE GROUND FOR REAL MOHAWK 🎉,0,0,2025-09-26T10:00:21Z,2025-09-26T10:00:21Z
UgxfT_Ao8xIVBykjvbV4AaABAg,@mowgleeeee,this sounds like a first draft,0,0,2024-12-03T19:45:09Z,2024-12-03T19:45:09Z
UgzdY5Q3OX-YWuQ-Vtx4AaABAg,@LesediBoduwe,2026 damn....Kenny reallly did that!!!😂😂😂😂,1,0,2026-04-09T22:53:29Z,2026-04-09T22:53:29Z
UgxiNbNuD9sMP39meB54AaABAg,@jaxteller2061,"Was the best or second best diss of the beef with Euphoria, Not Like Us most effective by a mile tho",0,0,2026-05-30T14:41:59Z,2026-05-30T14:41:59Z
Ugyakdd1XcZA9JOZR7V4AaABAg,@ringoringo8000,That Gary Owens Diss doe,0,0,2024-12-31T05:01:37Z,2024-12-31T05:01:37Z
UgwJaafrbzG1aQ52nXh4AaABAg,@Pinta-h6d,"I hate drake, but this shit is hardddddd😭😭😭😭😭",4,0,2025-03-02T03:52:24Z,2025-03-02T03:52:24Z
UgxZ-kpDrVKyVYhyWAh4AaABAg,@TheTeaGodPrime,Lyric video for a song with lyrics on the official channel though?,0,0,2026-02-08T08:28:33Z,2026-02-08T08:28:33Z
UgzdDLZQz-Ffw2o73uB4AaABAg,@Hlaalu11,one more comment i love how all the lyrics aint posted like we not seeing in real time hwo ish been redacted because of some paper work,0,0,2025-08-07T04:01:25Z,2025-08-07T04:01:25Z
UgwEJlgHcj5-g8WBO7J4AaABAg,@ramelmcclary9902,Drake talk that shit,1,0,2024-12-11T20:17:15Z,2024-12-11T20:17:15Z
Ugx9DlILZT-yaMGHZVV4AaABAg,@ZEzeZEE-z4e,7 mins is diabolical,0,0,2025-07-25T20:56:59Z,2025-07-25T20:56:59Z
UgwXf7-tRUcX3cc6fft4AaABAg,@electronicmusic1289,Drake is way above class level.,1,0,2025-07-24T21:47:04Z,2025-07-24T21:47:04Z
UgzrVlQ4YfuBjTUL6fJ4AaABAg,@NikolaMarkovic-c3n,5:23 kendrick opend his mouth,3,2,2025-01-20T13:09:36Z,2025-01-20T13:09:36Z
UgwjUMXk8k3z6ZPEzop4AaABAg,@fernandescunha6378,""" Kendrick just opened his mouth, some body is givin a grammy , right now! ... Drake was always right!!",1,0,2025-02-07T18:01:44Z,2025-02-07T18:01:44Z
Ugz49rmcwBCmeITBbql4AaABAg,@KkKk-px2le,View comparison be crazy,0,0,2025-01-16T21:50:26Z,2025-01-16T21:50:26Z
UgxcoBQSKMStH_c4Pf54AaABAg,@TheEmiliodiaz,I'd love to hear KDot rap over this beat.,1,0,2025-04-19T16:25:05Z,2025-04-19T16:25:05Z
UgzoGc2ww_1Bvb9qhcF4AaABAg,@LAMINE-YAMMAL,"1 year later we understanding the kojo line.. As Kanye said, Drake will diss you but ur the only one who will know its directed at You",1,0,2025-08-11T12:46:08Z,2025-08-11T12:46:08Z
