comment_id,author,text,like_count,reply_count,published_at,updated_at
UgwbhpVvQtnNnVV5mNJ4AaABAg,@maullvelous7240,"There is just no one touching you when it comes to these reactions. Its even more clear when you're ""late"" to a drop and we get to see what we and everyone else missed.",0,0,2024-04-14T23:43:28Z,2024-04-14T23:43:28Z
UgxCQXc8cageQRe486R4AaABAg,@karandhattarwal1811,Drake won period,6,3,2024-04-30T15:02:10Z,2024-04-30T15:02:10Z
UgyNZh0SFYDeBswL7iN4AaABAg,@vaughnceollivierre2005,Man...Drake won..,4,1,2025-12-01T19:41:21Z,2025-12-01T19:41:21Z
UgwSQryrOnOoHLjKsWR4AaABAg,@hontarcodm,My girl and her friends can rap almost every line on this song😢. And am a Kendrick fan🤦🏽‍♂️.,1,0,2024-04-16T08:45:38Z,2024-04-16T08:45:38Z
Ugw_envi7SURXzKaLaF4AaABAg,@TheCanorVoidwalker,"Dang, didn't expect drake to drop such a hard diss",1,0,2024-04-18T07:21:18Z,2024-04-18T07:21:18Z
Ugyu8Tadlfa5YvW2QVB4AaABAg,@kristianpomida8259,"Jesus Christ Drake calm the fuck down. I never expected yhat among the three to make a diss, Drake's would be the most cold blooded",1,0,2024-04-16T10:28:50Z,2024-04-16T10:28:50Z
Ugxia4pqPw8znC0Gnmx4AaABAg,@infinit0137,Drake is holding his own and he's doing it all by himself.,1,0,2024-04-18T14:51:58Z,2024-04-18T14:51:58Z
UgybA50MvUyUybpc_mp4AaABAg,@876realityreviews8,The best break down 💯✊🏽,2,0,2024-04-16T04:54:05Z,2024-04-16T04:54:05Z
UgyYeAVvw7SHtSKh_VN4AaABAg,@StevenSwaim,"I just wanna say ur the only reactor I want to see break down JID - Stars ft Yasiin Bay (aka Mos Def). U already know they’re both great MC’s (being a well studied one urself) but YB reeeaaaallly delivers here. Possibly best verse ever recorded!! Seriously!! Sorry I searched for a way to push a request for a broke boy who loves rap, so I figured this was my best rout. Anyone who believes Mos Def should b more talked about in the top 5 pleeeeaase like this and get Knox attention!! Thanks in advance!",1,0,2024-04-15T12:31:20Z,2024-04-15T12:32:16Z
Ugx0K0toaZxDBm7QU314AaABAg,@rb0460,I've never seen him go so long without pausing 😂 he was intrigued with this one,1,0,2024-04-20T18:46:51Z,2024-04-20T18:46:51Z
UgyCVtH-6WNri31vhS94AaABAg,@funvick2018,Knox you’re the best bar break down on YouTube hands down,1,0,2025-04-12T21:34:19Z,2025-04-12T21:34:19Z
UgxxTFijlQCa_mJtMe54AaABAg,@LuisMesa-r2s,Song still hits,0,0,2026-06-25T02:35:31Z,2026-06-25T02:35:31Z
Ugzr6DfEP42Qqkh5eoN4AaABAg,@epicmainHQ,"Never have I ever respected Drake this much my entire life. He was witty, good beat nice flow and man it's just facts in there.",2,1,2024-04-20T04:42:08Z,2024-04-20T04:42:08Z
UgxxtR5KiuvFp4hqZoZ4AaABAg,@kylphelps13,Eminem called it  3:58,1,0,2024-04-15T19:33:21Z,2024-04-15T19:33:21Z
UgxC9JGcZhWH3SoQJHF4AaABAg,@ppagibbo5328,I don’t know if anyone has said it yet but the Whitney bodyguard line was drake saying he be with body guards like Whitney who is Kendrick’s wife who allegedly cheated on him with a bodyguard but also the Whitney Houston flip,1,0,2024-04-15T13:09:30Z,2024-04-15T13:09:30Z
Ugx5vbEejPS9C0jG8_54AaABAg,@chrislouis5743,"Wait till you find out all these disses were AI and all the actual artists are cool with each other 
And we’re the ones bickering back and forth 
I digress ✌️",1,0,2024-04-17T23:53:47Z,2024-04-17T23:53:47Z
Ugx1tk8QQI9GMs2P53x4AaABAg,@jmorontamusic,Good reaction & break down! Did ya’ll realize what he meant with the “ Kiss & Tell “ line? It was towards Future & Ciara got a song titled kiss & tell 🤔 Slickkk one.,1,0,2024-04-15T19:23:43Z,2024-04-15T19:23:43Z
UgwDgQEcPr2r_Z6bzpl4AaABAg,@JuxChi,"Just like Eminem, why KnoxHill aint your top5 hiphop breakdown youtuber of all time is wild. This channel is the best! ❤",1,0,2024-04-15T03:07:59Z,2024-04-15T03:07:59Z
UgxN65eWu1Rynrs909J4AaABAg,@anythingandeverything2808,This guy is amazing at his job 😭😭😭 bro is breaking down stuff I never would’ve guesed,1,0,2024-04-19T20:53:28Z,2024-04-19T20:53:28Z
UgxtMk9NRawLVNm2qLl4AaABAg,@PotatoAimNr1,"Drake saying: ""What I write down""

Everyone knows all he writes down is: ""Hey bro, can you write me song please?""",1,0,2024-04-15T10:52:20Z,2024-04-15T10:52:20Z
UgwgiQeTnUij-GViUs14AaABAg,@kyleingram603,Ok I was lowkey rootin for kendrick but this is my favorite diss track of all time so far,1,0,2024-04-15T15:13:58Z,2024-04-15T15:13:58Z
UgywY-RBfgMRg6q7Q514AaABAg,@pistolpalmer45,"I was waiting on you Hill, but you didnt catch it nobody else did either. When the strings came in on the song it was from Biggies whats beef! This was a classic response!",1,0,2024-04-15T14:38:25Z,2024-04-15T14:38:25Z
Ugz1ziS3BLoqK4pctw94AaABAg,@sharpwhits0167,Someone call up Push. 😂,1,0,2024-04-16T11:46:52Z,2024-04-16T11:46:52Z
UgzxrrCqJtWJkWKyjHV4AaABAg,@fliptout86,Ghostwriters doing ot double time,0,0,2024-04-14T21:19:37Z,2024-04-14T21:19:37Z
UgxUYS2RoETQfhXsTEh4AaABAg,@EBrooks856,Kiss & Tell is a song by Futures BM Ciara,1,0,2024-04-14T22:15:48Z,2024-04-14T22:15:48Z
UgydinUs8mcj3SKx7JV4AaABAg,@teriktapera1828,@knoxhill you missed the whitney bar he meant kendrick's wife might need bodyguards coz hey will come for her,1,0,2024-05-01T07:43:06Z,2024-05-01T07:43:06Z
UgxhehCxKKaQN06QMeV4AaABAg,@WTF-zs8cvWT,"btw knox ""tokyo"" is apparently also the name of the girl that future and drake are beefing about LOL",1,0,2024-08-31T11:22:44Z,2024-08-31T11:22:44Z
UgwVQaklY1JKlITemBZ4AaABAg,@KaspRoc,"Knox, asap rocky took a shot at drack- that kiss and tell line was related to drake and rianna; if rianna kiss and told asap rocky about her and drake",0,0,2024-04-14T23:10:03Z,2024-04-14T23:10:03Z
Ugy9jTIBNtYLE9LjouF4AaABAg,@Fieldofcarsza,"It's like when Eminem said, you need to get on my level, coz I have to get a shavel and dig through dirt to get yours "" 😂
On killer remix",0,0,2024-04-14T21:23:24Z,2024-04-14T21:23:24Z
Ugw36q6Eys7w9KAeK7B4AaABAg,@mcthang3072,My man didn't miss mentioning Em😂,1,0,2024-04-15T12:59:44Z,2024-04-15T12:59:44Z
UgyrFueiFhXmddvt6o14AaABAg,@Flatsquirrelnapsack,I agree with Drake deserving respect for going in by himself. Plus you can’t throw everything out there unless you’re Em since he never runs out of things to say. We saw h out that worked for MGK. I would love to hear Wayne’s and Em’s opinions in the feud itself.,1,0,2024-04-15T14:46:32Z,2024-04-15T14:46:32Z
UgxMvPGYH29BGZOIxDh4AaABAg,@merajuddeen9263,The kai cenat line was a diss on kanye.,1,0,2024-04-15T23:34:06Z,2024-04-15T23:34:06Z
UgySedHPgOcim5DmJwh4AaABAg,@HolyParsival,Future has a song named wicked. Thats the wicked wicked wicked part,0,0,2024-04-14T22:34:53Z,2024-04-14T22:34:53Z
UgwBU8dkoH7Svx1ZpC54AaABAg,@AyrtonMartinez-g7k,What’s a prince to a king he’s a son is a triple entendre.Michael Jackson’s son is named Prince so he’s sonning him too,1,0,2024-04-22T14:14:12Z,2024-04-22T14:14:12Z
Ugz6Z1JlBk4Eu4RTunF4AaABAg,@Autumn_Orion,"10:55 this beat is a sample from Biggie ""What's Beef?"" so it fits.",0,0,2024-04-15T00:52:52Z,2024-04-15T00:53:04Z
UgxeNIeMg168V-_mHqZ4AaABAg,@remarcablemc,"This Drake diss is hard, best heard out of him in a while",1,0,2024-04-14T21:55:35Z,2024-04-14T21:55:35Z
Ugw0wE-JaLCW0c3_zxR4AaABAg,@jakesmall3454,Drake don’t fucking miss. This shit went crazy,1,0,2024-04-15T00:39:29Z,2024-04-15T00:39:29Z
Ugy0S7eV0fqB-p0Kail4AaABAg,@nikanika1957,Drizzy cooked here 🔥🔥🔥🔥🔥,1,0,2024-04-14T20:34:58Z,2024-04-14T20:34:58Z
UgxrYxWYZIUQ7aLEeDp4AaABAg,@Chingona916,"Without a doubt, the BEST and most knowledgeable is KNOXHILL!!!!👑🏆🥇. Thank you for clearing up so much for me🤪.",1,0,2025-02-27T16:50:24Z,2025-02-27T16:50:24Z
UgxQ71gFN0OqeztHew14AaABAg,@lusvardioficial,"As a brazilian with english as a second language, a lot of the bars went over my head. The translation videos do they best, but theres a lack of context, and this diss is way more complex than it looks like. Thanks man, now we are all waiting for Kendricks response and of course, your breakdown! Much luv from Brasil!",1,0,2024-04-14T20:36:25Z,2024-04-14T20:36:25Z
Ugy-vEdhDnCG16Dhxg54AaABAg,@marcusdresback,"taking out that rick ross ""worry about what you got going on with ""puff-rick ross voice"" was tragic haha that line is a body bag",0,0,2024-04-15T20:47:58Z,2024-04-15T20:47:58Z
UgxN8P_I-HWabPzQ11x4AaABAg,@redline8314,Man dem Benzino ghostwriters are putting in work for all drizzie! Lmfao,0,0,2024-04-14T21:07:34Z,2024-04-14T21:07:34Z
UgyQkDrfrtENQon0wB14AaABAg,@N0w3ll23,Stevie knight needs to see this reaction …lol,0,0,2024-04-14T22:49:06Z,2024-04-14T22:49:06Z
Ugw8jt8qA9IxyiibaFF4AaABAg,@MsKaletha1,"To know that Katt Williams said 2024 is gonna be the year that everyone ""deviants"" will be exposed. We're experiencing history in the Rap/ Hip Hop scene. I'm here for it. LFG🔥🔥!!",0,0,2024-04-14T21:44:02Z,2024-04-14T21:44:02Z
UgxgRk_y5ndwLEdwlkh4AaABAg,@dims04699,"Since Kendrick's verses on ""Like That"", the only reaction I've been waiting for is from this channel. Tbh

Anyway, have you reacted to ""Show of Hands""?",1,0,2024-04-15T12:51:58Z,2024-04-15T12:51:58Z
UgzXof5bL5YtCPKFgIx4AaABAg,@redzonemusicghost4077,"The Line where drake sounded like he made a reference to Kdots wife may be the reason they fell out. Yall remember in the track Kendrick did with baby keem family  ties, at the end of it one of the Lines he use was and I quote "" Number 2 Dming my bitch it's cool i am that's why"" and in the Big three who is normally concidered number two. It's normally, Kendrick, Drake and Cole. So yall put two and two together but it would seem Drake messed a around Whitney.....",0,0,2024-04-14T22:28:48Z,2024-04-14T22:29:27Z
UgwGdV5Ir18dU0EEiV54AaABAg,@nathan_armoed,The part where drake said Rick Ross gets his hair cut in wallmart had me rolling😭🤣🤣,1,0,2024-04-14T22:57:58Z,2024-04-14T22:57:58Z
UgxmuXY9CS1oi17b6aZ4AaABAg,@brandonpendergrass2592,A lot of aggression and effort for 1 minute of Kendrick's time from Cole and Drake lol,1,0,2024-04-14T22:33:38Z,2024-04-14T22:33:38Z
Ugxz2yaABEX3_NXXCBV4AaABAg,@ace.jer0me,That boy from Degrassi done leveled up🔥,1,0,2024-04-14T23:34:50Z,2024-04-14T23:34:50Z
UgzdvjmZCmJDr_2qbhJ4AaABAg,@mustapham.kallay5246,This is not a reaction channel. This is a breakdown channel. ✌️💙,1,0,2024-04-15T11:50:24Z,2024-04-15T11:50:24Z
Ugx0bkWAnkahWHjfDFZ4AaABAg,@bankstwenty,"You behind pimpin.  Symba diss J. Cole, and Rick Ross diss Drake 😂",0,0,2024-04-14T21:35:51Z,2024-04-14T21:35:51Z
UgwpcQGnzeYxVKrPxoR4AaABAg,@zetch420,"Three beat switches kendrick saying ""hope you came with three switches""",0,0,2024-05-10T15:31:24Z,2024-05-10T15:31:24Z
UgzCBKJaVC7Ow4au77J4AaABAg,@AleaKat,I’m more of a Kendrick fan but yeah this was good.,1,0,2026-08-06T21:44:50Z,2026-08-06T21:44:50Z
UgwJYvPHsUgjop7tN7R4AaABAg,@soularprimestudios5930,Michael Jackson had a son name Prince......let that sink in Drake was clever woth that one....😂,0,0,2024-04-14T21:01:47Z,2024-04-14T21:01:47Z
UgwcI456Ov38RjG_GBp4AaABAg,@SupershowSleek,Knox says shout out to Drake for standing up and going against 20 motherfuckers right now that's lit bro 😂😂😂😂😂😂 like that 😂😂😂😂,0,0,2024-04-14T21:05:59Z,2024-04-14T21:05:59Z
Ugyfn9wK6TKMnFV4u8h4AaABAg,@TheRealPrimeOne,The part where Drake goes “uggghh” could also be a reference to Pusha T. He was mentioning “push-ups” right before that and Pusha’s signature ad-lib is “yuuugh.”,0,0,2024-04-16T14:05:18Z,2024-04-16T14:05:18Z
Ugz1YPAKCpaQav1nRKx4AaABAg,@owlinken,"imagine eminem being in this beef :)
i miss when he was always there
he is bigger than that tho but yk it's be cool af to see him beef with good rappers at this age cus he would still kill",1,0,2024-04-15T18:08:45Z,2024-04-15T18:10:26Z
UgyCjRiNQh5w9Q8FD8F4AaABAg,@okertom212,"the only guy who breaks every bar, its more than a reaction channel. shout out to u",0,0,2024-04-15T09:48:26Z,2024-04-15T09:48:26Z
UgzMbuTpzB16E389sA54AaABAg,@xBR000KSx,The chip n dale line was more playing on the “he’s doing stuff for guys” scheme cuz chip n dales was like a magic mike kinda thing.,0,0,2025-01-22T09:14:18Z,2025-01-22T09:14:18Z
Ugy4f1hsBUkxmaZ41U14AaABAg,@GGRIMKRE3P3RR,That ugh!!!! Was the tone Kendrick used on silent hill 🤦‍♂️,1,0,2024-04-14T21:22:58Z,2024-04-14T21:22:58Z
UgxWuNdGm-y2OiCdRDN4AaABAg,@Marcusmillionsgaming,Micheal Jackson son name is also prince 😂,1,0,2024-04-16T06:33:30Z,2024-04-16T06:33:30Z
UgwjsT5RNQ6KOsuE35N4AaABAg,@ashleyhaney56,Your knowledge on the matter is impressive,0,0,2024-04-25T00:56:02Z,2024-04-25T00:56:02Z
UgxNQN9aD6vrrLmULSR4AaABAg,@txmade2102,Drake ghost writer's finly finish the diss track 😂😂,0,0,2024-04-14T21:42:58Z,2024-04-14T21:42:58Z
Ugz1BBiwVWCb8H6CW9V4AaABAg,@JerryAnsahAyim,"Pusha T: The M's count different when baby divides the pie
Drake: Talking splits

Drake is learning from his master.😅",0,0,2024-04-14T20:58:31Z,2024-04-14T20:58:31Z
UgxEqhqFnKQ90otUMeN4AaABAg,@HolyParsival,Clapping at kendricks wife whitney is crazy😂,0,0,2024-04-14T22:33:23Z,2024-04-14T22:33:23Z
UgzPNxXxE-jIG5sNspJ4AaABAg,@jamescabasaan1519,Lol this just like jjk they jumpin on drake😂,0,0,2024-04-14T21:13:42Z,2024-04-14T21:13:42Z
UgwZvucBQQPMmE3DcFN4AaABAg,@SantiagoSanchez-xz3nl,I'm mad J.Cole back track cause that respond slap,0,0,2024-04-14T22:11:59Z,2024-04-14T22:11:59Z
UgzR52AoDNVZpiULlZB4AaABAg,@fire_clips7405,"I've never seen u laugh this hard bro, love it🤞😂",1,0,2024-04-14T21:30:13Z,2024-04-14T21:30:13Z
Ugzi5Z4AGCwzgR6EkFV4AaABAg,@TheHighNerd,Damn Drake let ya know about umg incentivizing Kendrick to diss him with better percentage and ownership on his new contract that was signed before Kendrick dissed him on like that,1,0,2025-09-18T23:02:52Z,2025-09-18T23:02:52Z
UgwuMOKrfkXYlWZtKo14AaABAg,@DarwinAugustin305,I like how Knox Hill breaks down every songs 💯,1,0,2024-04-15T00:17:06Z,2024-04-15T00:17:06Z
UgxDm6UwQFJ6Lgue_l14AaABAg,@MaxxWatt,Eric b piano sample at 16:20. key changes too. keep up people.,0,0,2024-04-18T20:07:50Z,2024-04-18T20:07:50Z
UgwUY6WdmAfqJylukxp4AaABAg,@haydenboos658,Chip n Dale line. Its chip n dale from Disney where they often are running circles around “Pluto”(future),0,0,2024-04-19T14:48:34Z,2024-04-19T14:48:34Z
UgyOtNbeuFEv7Z0yB5l4AaABAg,@theReal_KingK,This has to be the longest time I have seen you go without pausing from the start of the video. The bars were from start to finish😂,0,0,2024-04-17T13:31:51Z,2024-04-17T13:31:51Z
Ugy9kPRezjGIaWNektB4AaABAg,@TCole-eb4wx,"Okayyy... This is what a reaction should look like... When it comes to dots, you line dem up and start connecting em.",0,0,2024-04-14T20:56:32Z,2024-04-14T20:56:32Z
UgyJWZmO6IkSGvSjgMV4AaABAg,@LvUpRED,I only been subbed to you for a week and you're already my favorite breakdown channel. Your persona is genuine. I was watching Queenzflips reaction and he was yelling non stop like a child. Then he thought Drake was dissing Prince in his reaction 😂,0,0,2024-04-15T04:43:19Z,2024-04-15T04:43:19Z
Ugzxxpa5hUc9j4OuCQt4AaABAg,@DJKronikCam710,"For the past week i been thinking he said ""metro shut your whole ass up and make some DRUGS"" but after what you said im trying to see if he said DRUMS (bc he makes beats) but it still sounds like DRUGS to me lol, amazing breakdown as always, im not a drake fan like at all but this one on my daily driver playlist, he snapped on this! I don't like how he used AI Tupac on his new one tho, kinda dumb lol",1,0,2024-04-20T13:59:24Z,2024-04-20T13:59:24Z
Ugwy6y4GQl4-n-1hJ3B4AaABAg,@Philomath324,I was looking for your reaction. Love your breakdowns! 💯 iDC what anyone says Drake did his thang on this track. It’s on repeat.,2,0,2024-04-14T20:26:50Z,2024-04-14T20:27:34Z
UgzLfHxg-OOXw4L3Adx4AaABAg,@J.CashDro,Toughest part about this diss track is 1of the bass-lines sounds like Whats Beef by Biggie🔥💪🏼@10:18,0,0,2024-04-14T21:12:54Z,2024-04-14T21:12:54Z
Ugz9OSnOkwMThCrEBW14AaABAg,@laateenreactieachter,10:34 what a suprise😂,0,0,2024-04-15T06:45:00Z,2024-04-15T06:45:00Z
UgxAGMf6GKTWp-GLf3d4AaABAg,@kerohowgee,"knox the best breakdown channel, he's not only breaking down the bars, but is giving relevant information about other things that's not even in the song.",0,0,2024-04-16T08:11:10Z,2024-04-16T08:11:10Z
UgzRo7NjDWeEnHvA7X14AaABAg,@pxrish2410,One thing i like about Knox hill is that he explains every bar to bar and i love you for tha brotha.,0,0,2024-04-15T07:16:46Z,2024-04-15T07:16:46Z
UgxctspQiZke92CvAtN4AaABAg,@victorreveles6925,That piano give me some Halloween michael myers vibes.. as in he killin em sheesh,0,0,2024-04-14T22:14:28Z,2024-04-14T22:14:28Z
UgyIZyP3lzZudEAc49J4AaABAg,@j0xh_1,I love how bro just looks around his room in shock when rappers do sum crazy,0,0,2024-04-20T23:33:48Z,2024-04-20T23:33:48Z
Ugx34qnb_Xh2GSUtLjZ4AaABAg,@frogskta5150,#BBLDrake 😂who nose?,2,0,2024-04-15T02:19:55Z,2024-04-15T02:19:55Z
Ugyf1SQgCyJ-VAB41xB4AaABAg,@robertashton8533,Anyone over these diss tracks?...create a memorable song ffs😊😊,1,0,2024-04-15T09:18:32Z,2024-04-15T09:18:32Z
UgxDWPsVFWUdZ6-2IwZ4AaABAg,@johnsonaxel8784,That boy got Rick Rolled!,1,0,2024-04-15T18:16:04Z,2024-04-15T18:16:04Z
Ugyth-mfWWqI5jr-MX94AaABAg,@tayo17923,"I like when Knox looks to the left in shock sometimes, 😭",0,0,2024-04-15T02:57:09Z,2024-04-15T02:57:09Z
Ugx7Xi8juYPcCsm-w8d4AaABAg,@N0ne_Saitama,"I am glad to be music fan right now what an era to be in...

PS:- I hope drake watches this reaction and smile  while being like finally a youtuber who caught all my references",0,0,2024-04-15T17:23:08Z,2024-04-15T17:23:08Z
UgxsajdAVHtuf1GbCk94AaABAg,@davidcarter5504,Knox knowledge is insane! Best break down of this diss on social media,0,0,2024-04-21T06:04:26Z,2024-04-21T06:04:26Z
Ugzls7qZXDbZGAc7FwB4AaABAg,@scottpearce771,Knox is the final boss of reaction and break down videos!!!!,0,0,2024-04-15T22:07:08Z,2024-04-15T22:07:08Z
UgxgVYGsbEX3zlvSdKR4AaABAg,@harolddd3,Knox got me crying wit his facial expressions after every bar 😂😭,0,0,2024-04-14T23:04:01Z,2024-04-14T23:04:01Z
UgyccCXzLtBNO0skm2B4AaABAg,@tavoymoore7981,Hands down the greatest reaction and breakdown to this diss track in the UNIVERSE!🎉 Great job KNOXX!,1,1,2024-04-16T13:41:35Z,2024-04-16T13:41:35Z
UgzsZEUmPkH_gSO_tIN4AaABAg,@BargedIn,I love how you shouted out Caskey on this!,0,0,2024-04-15T06:38:50Z,2024-04-15T06:38:50Z
UgxGnPgXUfmq-NhcIM54AaABAg,@TheRealNagato,Tbh I almost think the “top wanna piece it up?” Is a reference to YB’s verse in “Fuck the Industry” NBAYB also goes by Top. Drake also says “now you’re on your own when you speakin up” alluding to YB being one of the few who speaks out on how the industry clicks up and targets whoever’s on top.,0,0,2024-04-18T22:27:54Z,2024-04-18T22:27:54Z
Ugzm0qoAbas21MJdJZ14AaABAg,@miggyy69,The fake laugh about the metro bar😂 d riding ahh reaction,1,1,2025-02-04T23:35:48Z,2025-02-04T23:35:48Z
Ugy3-5vhouSGkQoimeV4AaABAg,@aboogie8,Even the adlibs dissing 😂😂😂 that’s a bar,0,0,2024-04-15T02:11:02Z,2024-04-15T02:11:02Z
UgwQseMnTpdjtfS1DXp4AaABAg,@iceman6846,"That shout out for Ja, references to the gun issues he got.",0,0,2024-04-15T04:16:08Z,2024-04-15T04:16:08Z
UgxlQtax0ZO3NgjkLzd4AaABAg,@AnOvergrownPomsky,I definitely been waiting for this one because I don’t know any of the references because I don’t listen to drake or Kendrick or j Cole or the others.,0,0,2024-04-14T22:11:00Z,2024-04-14T22:11:00Z
UgxZlsKVHrTG6j2jt7h4AaABAg,@andychintapalli4806,"There's a triple entendre with the Prince bar too, Michael Jackson's son is named Prince Jackson",0,0,2024-04-15T01:24:57Z,2024-04-15T01:24:57Z
UgzTWYNTL5gTgkP1hih4AaABAg,@XIII76448,Emasculate with the full breakdown so people understand just how hard he went. You’re the goat of your craft Knox.,0,0,2024-04-17T18:33:26Z,2024-04-17T18:33:26Z
UgzRGQQHQxElefnM8lZ4AaABAg,@jessedavis1741,"Listen knox is the king of real breakdown I like no life shaq, but that dude should duck when he walks cause there’s bars everywhere over his head!",2,0,2024-04-14T22:02:30Z,2024-04-14T22:02:30Z
UgwcIzkQqzyTOVKR8rJ4AaABAg,@Ej6Garage,and a top is another word for first sergeant in the army  so the push up line is tough,0,0,2024-04-15T00:25:57Z,2024-04-15T00:25:57Z
UgxFiGfqup8y608Rz6d4AaABAg,@losnamerales3403,"Them low strings on the beat is the same string riff from Notorious B.I.G's ""what's beef"" just in a lower octave 💯",0,0,2024-04-15T14:39:09Z,2024-04-15T14:39:09Z
UgzUSwgRJ7fKjcoJ_g94AaABAg,@sykosocial,"You should check out Conscience - Til the hearse come

Trust.",0,0,2024-04-14T23:05:32Z,2024-04-14T23:05:32Z
Ugz8spLg4wzqZF7N-A94AaABAg,@tradeforcharity,This was a great break down....KH even broke down the adlibs....respect 🔥🔥🔥,0,0,2024-04-15T01:32:22Z,2024-04-15T01:42:57Z
Ugz_VUCv5yOO0IORJhR4AaABAg,@pertreyu9579,"I'm back in a reaction mood lately, and I really like this new style of reacting from you. Listening through a chunk then breaking it down after.",1,0,2024-04-20T21:29:38Z,2024-04-20T21:29:38Z
UgzjrVOSb2C1DmW5rrZ4AaABAg,@ThelitTv1,"Best breakdown so far 
They should be an award section for video reactions",0,0,2024-04-18T10:30:19Z,2024-04-18T10:30:19Z
UgwXpOB47eNPhYeCGIt4AaABAg,@Static.Display,"There is alot of great reactors on youtube, but you are definetly one of the big three",0,0,2024-04-15T06:47:52Z,2024-04-15T06:47:52Z
UgxzlyVPHMqbOgYI-kZ4AaABAg,@Mattt_17,Knox Hill the GOAT YouTube reaction. I thought this diss track was weak af until you broke it down for me. lol,0,0,2024-04-15T01:03:19Z,2024-04-15T01:03:19Z
UgxTHDS7j2vkXR4AX7d4AaABAg,@straightouttazambia2835,"28:53 Kai Cenat bar was probably for Kanye, he's the only one I can think of that recently had interactions with Kai Cenat",0,0,2024-04-15T14:12:13Z,2024-04-15T14:12:13Z
Ugx-SKWM7eE9RpRI0YZ4AaABAg,@NovaaktheKING,Nobody has noticed that the chords in the back are the “What’s Beef” from BIG THATS COLD AF,0,0,2024-04-18T20:51:10Z,2024-04-18T20:51:10Z
Ugxj37AWB99lmH_DWkJ4AaABAg,@rodneyroeroejackson7938,Knox you are by far the best bar breakdown you tuber 💪🏾,2,0,2024-04-14T23:53:41Z,2024-04-14T23:53:41Z
UgwEPfENuRHAEGh8Djd4AaABAg,@kyrabanks6699,I can honestly say that you are the best rap reaction channel on YouTube hands down 🙌🏽🙌🏽🤌🏽💯🔥 I can really tell that you know your shit.  You cover EVERYTHING and don’t cut any corners. I respect you a lot for that 👏🏽👏🏽👌🏽💯,0,0,2024-04-15T00:02:31Z,2024-04-15T00:02:31Z
Ugxk3efpfdDr2GEZvPZ4AaABAg,@terryboyd3277,Also Michael Jackson name is Prince,0,0,2024-04-14T21:17:50Z,2024-04-14T21:17:50Z
UgxJ8mbA4lMt19eLZTV4AaABAg,@GameBreakerGod,Okay you sir have earned a PHD at breaking down BARS! here KING hold this CROWN!,0,0,2024-04-15T13:26:51Z,2024-04-15T13:26:51Z
UgwJaOo-9orG59wzjVx4AaABAg,@alejandroescalera8179,Next: J. Cole appearing on Red Leather dissing Drake,0,0,2024-04-14T21:37:14Z,2024-04-14T21:37:14Z
UgyxBNya3y8nIjL9bVx4AaABAg,@ryandierks9061,I love all this! Hope It just pushes everyone to level up and just solidify identities. Everybody wins when they own their losses. It’s like a mc deep dive to sharpen their dull points. So long as no one drops out. Keep firing cause I’m starting to see the cracks and beauty of all these characters. Best reality show ever for hip hop 😅,0,0,2024-04-15T07:12:42Z,2024-04-15T07:12:42Z
UgydQh4sLi20Q2Ju7-F4AaABAg,@coreyruff8104,Also violins that come in are from Bigs “What’s Beef” just lower but it’s the same melody,0,0,2024-04-15T07:21:48Z,2024-04-15T07:21:48Z
Ugx9LKWH1znMLpEIob54AaABAg,@tomasinasau3309,the beat is nightmare at elmstreet type beat not literally but you can hear him walking down like he stepping down the streets,0,0,2024-04-15T14:41:55Z,2024-04-15T14:41:55Z
Ugy6mgH0KD7vqwb-QnN4AaABAg,@zeineboerebih6724,Knox is defo the therapist friend hes a really good listener. He's catching bar after that fly over my head. Love u man,0,0,2024-04-14T20:33:38Z,2024-04-14T20:33:38Z
UgwPS1q3xJgxMSjOsFJ4AaABAg,@beauty4ashes1112,Best diss reaction/breakdown I’ve seen! Salute 🫡,1,0,2024-04-15T05:31:12Z,2024-04-15T05:31:12Z
Ugxt_EMOssEhgJHupnt4AaABAg,@allovertheplaceoriginals,"Knox, you are the real king. Thank you for making breakdowns, the real breakdowns.",1,0,2024-04-14T22:21:33Z,2024-04-14T22:21:33Z
Ugz1tQ7EzTzDx1cjbXp4AaABAg,@westbronco9066,Knox the 🐐 breakdown YouTuber,1,0,2024-04-14T23:16:32Z,2024-04-14T23:16:32Z
Ugyy2RZTbJGsUTe3W4p4AaABAg,@zavieretherton8226,The chip and dale bar was for future main characters name is Pluto,0,0,2024-04-19T12:49:13Z,2024-04-19T12:49:13Z
Ugx3-PYePepFtTHCL_J4AaABAg,@Mii1BETTA,. WAYNE WROTE IT..ARBRI READED IT.....JAPAN BAR @ROCKY😅😅😅😅,0,0,2024-04-14T21:26:36Z,2024-04-14T21:26:36Z
UgzmG-n9eQtZPfp2qLF4AaABAg,@cjb788,The big in japan is also a shot at the weekend. Cause the weeknd has a album called weekend in japan. He letting abel know straight out the gate to start listening.,0,0,2024-04-15T06:49:46Z,2024-04-15T06:49:46Z
UgzzBPrN_veKtgV9E354AaABAg,@MAN-Q,@KnoxHill is the best when it boils down to breaking the bars down... NO CAP!!!!,0,0,2024-04-14T23:01:05Z,2024-04-14T23:01:05Z
UgzSP1AFxoh8uRz_LqJ4AaABAg,@angeljmccoy,Dang...the song fire on its own...with this breakdown this shyt dam near genius!! Much respect to you and I give Drake some dap b/c he came hard and went in against many...solo. 💯,0,0,2024-04-15T04:08:08Z,2024-04-15T04:08:08Z
