comment_id,author,text,like_count,reply_count,published_at,updated_at
UgwQxnlOGgdMb41tOnB4AaABAg,@Silindile.K,You guys are the realest❤,0,0,2024-05-04T17:00:57Z,2024-05-04T17:00:57Z
UgxYDDvG8uoCb8PX4xJ4AaABAg,@xzaveun,The Perfect set up track,9,1,2024-05-04T14:03:45Z,2024-05-04T14:03:45Z
Ugxk34yb5FwSB2qJSLJ4AaABAg,@myjciskate4,Like that literally was a jab response to first person shooter. The bars are literally quoting first person shooter with the big 3 lines.,79,15,2024-05-04T13:56:45Z,2024-05-04T13:56:45Z
UgwAyP0w3_emQOUDvzZ4AaABAg,@3yearsof,Appreciate your authenticity,0,0,2024-05-04T18:50:47Z,2024-05-04T18:50:47Z
Ugw6W2iCsgQbhrKYV8x4AaABAg,@swift428,Thank you for giving y’all perspective on how y’all judging this battle. I know y’all gotta a lot of negative feedback. But we can tell who side y’all really on! So far!!,15,2,2024-05-04T14:42:11Z,2024-05-04T14:42:11Z
Ugwygwy7hw1vcXQmUY54AaABAg,@L.fromDeathNote,"You're allowed to have your opinions. It's your channel 🤷🏾‍♀️ I didn't agree with your final takeaway from Euphoria but, I didn't die lol. People need to get over people having differing musical opinions. 

I will say, don't let the disagreement turn you bitter. You're both enjoyable to watch and I'm sure it wasn't pleasant to experience such vocal disagreement. That said, the jokes about Kendrick stans were cringey to listen to. Yes, both him and Drake have glazers but, you both know there are plenty of us who are reasonable and can handle disagreement. Anyways, looking foward to the next 2 reactions!",50,1,2024-05-04T14:15:56Z,2024-05-04T14:16:23Z
Ugxd2sB4T--E1P8F4a94AaABAg,@mhakaiking,Y’all are the most unbiased and thorough reactors amidst these diss tracks,0,0,2024-05-04T20:37:38Z,2024-05-04T20:37:38Z
UgwgjbP5wZhvRknV8aB4AaABAg,@Kalibouykalibouy,So much is happening,3,0,2024-05-04T16:33:15Z,2024-05-04T16:33:15Z
UgwjX71XazRTUdb1OUx4AaABAg,@Exokrack,I think if you listen to what he saying… this is more acknowledgment that Drake was releasing a track today and his camp leaked it to Kdot camp. And meet the grahams further supports that.,29,3,2024-05-04T14:30:01Z,2024-05-04T14:30:01Z
UgxMHcLG6zQ5d8VQumx4AaABAg,@Evaaugustine97,You are petty the intro tho with the lion 😂😂😂😂😂 thank you because as a french speaker your videos help me understand the details. To me he wons,0,0,2024-05-04T17:43:44Z,2024-05-04T17:46:06Z
UgzEWW4VIfcEvsMc2Al4AaABAg,@lukemckinnon3889,"Knowing what we all know now, its hilarious to see how you mock kendrick fans. He layered and pieced this whole beef together like law abiding citizen",42,5,2024-05-04T14:26:14Z,2024-05-04T14:26:14Z
