comment_id,author,text,like_count,reply_count,published_at,updated_at
UgzqxkIUnVghd-UKGJV4AaABAg,@edwardrobertson1236,Everytime i hear pipsqueak pipedown it cracks me up 😂😂,69,1,2024-06-19T03:11:57Z,2024-06-19T03:11:57Z
UgyV0j9g5T5ccUIRmEZ4AaABAg,@pleasantness1704,"Drake really went from ""DROP DROP DROP"" to ""STOP STOP STOP"" 🤣🤣🤦‍♂️",337,9,2024-05-30T08:26:01Z,2024-05-30T08:26:01Z
UgwiUmnaAw-y4gvvFeJ4AaABAg,@MartinusHowoseb,If drake actually drop a music video thjs shit can be big...,1,0,2025-02-17T08:23:29Z,2025-02-17T08:23:29Z
UgxntF4MlRT-C_Wy6y14AaABAg,@Firstname-vv5cs,"I ain’t choosing sides , this shit crazy tho mfs gonna get caught in some crossfire.  🍿 🛋️ enjoying this. Best bars drake ever dropped",166,19,2024-04-19T15:06:51Z,2024-04-19T15:06:51Z
Ugxm7vcQxeQyUcF-H8J4AaABAg,@fruzzle3352,Drake better give that ghostwriter a couple mill,286,8,2024-04-20T00:35:49Z,2024-04-20T00:35:49Z
UgzfEDjZ_SiGcy1Ux_p4AaABAg,@tawrencesmith682,Here after Euphoria. Yeah Kdot is up 🆙,215,18,2024-05-01T05:08:43Z,2024-05-01T05:08:43Z
UgxGZwBi60GWPQJijw94AaABAg,@RianSnowden,Everyone fucks about but everyone knows this is actually the best track out of all of them. Everyone knows this is hard,2,0,2026-04-15T02:39:20Z,2026-04-15T02:39:20Z
UgwwsETv7yEgkzFmPzJ4AaABAg,@Mr.AlabiJr,Back after Family matters! Playing all these back to back like a playlist.,9,0,2024-05-04T04:13:49Z,2024-05-04T04:13:49Z
UgywZrJpoEj4t5aodCl4AaABAg,@Fried-PaPi,"I didn’t think the last 10 seconds was the end of the song, the switch up was goin crazy, hopefully that was maybe an intro for another song?!",156,4,2024-04-19T16:49:04Z,2024-04-19T16:49:04Z
Ugwp6orrIP0i3rQCYgR4AaABAg,@whitebread-k5w,"no one:
Drake: ""then we need a verse for the SwIfTiEs💁‍♂💅""",275,13,2024-05-04T08:12:29Z,2024-05-04T08:12:29Z
UgyUKxplwJoJYcM4NbZ4AaABAg,@Genolexis,This one my favorite out of all the diss tracks against each other. Song is tough and people acting like he fell off. Clown business,7,0,2024-07-20T13:59:32Z,2024-07-20T13:59:32Z
UgyTf8dMy8Zyricqz2V4AaABAg,@HimNamedType,"alright so I'm a casual Drake & Kendrick listener (admittedly so), but I'm here after listening to euphoria, y'all telling me this the track Drake fans saying Drake is 1-0 up on Kendrick after euphoria? 😂😂😂😂😂",266,12,2024-05-01T13:20:41Z,2024-05-01T13:20:41Z
Ugwh3Geik0kYdJMkdFh4AaABAg,@U_GOT_IT_120,this the EPITOME of careful what You ask for 😂😂😂,20,0,2025-03-08T18:59:24Z,2025-03-09T20:15:37Z
UgyHWEG9yy1WF8sd6Ip4AaABAg,@timmyhortonSZN,This felt like 5 years ago now,24,0,2024-05-13T15:54:27Z,2024-05-13T15:54:27Z
Ugz7snqQbX0UOUj1qhV4AaABAg,@artimusprime7437,Man Drake Killt This Shit😭,1,0,2026-07-09T18:39:24Z,2026-07-09T18:39:24Z
UgxOz0cWss5sqn1k_BF4AaABAg,@amazinggreat3089,Who here after Drake new lawsuit 😂😂😂,95,6,2025-01-16T15:01:04Z,2025-01-16T15:01:04Z
UgzDafxQJ6RRkanHA5t4AaABAg,@malcolmzone1,Real talk this my first time listening,4,0,2024-12-19T05:44:27Z,2024-12-19T05:44:27Z
UgwXfoSMuL3EcYveBC14AaABAg,@Mookiehale500,At this point they need to give us a live freestyle beef,15,0,2024-05-04T06:55:03Z,2024-05-04T06:55:03Z
UgzZAblWTYqJnpqRi2h4AaABAg,@kurdstanali456,Danm the beat coming in the beginning was so clean,1,0,2024-08-05T15:28:32Z,2024-08-05T15:28:32Z
UgwYv1XUNDEQ1o7bFA54AaABAg,@skupiblok,Underated,6,0,2025-02-11T21:58:10Z,2025-02-11T21:58:10Z
UgzE0bolJMg2TuIrhDR4AaABAg,@masonsegar,"Drake lost this beef by a long shot, but this individual song is the one time his ghostwriters actually went off, im here for it",132,13,2024-06-12T01:07:49Z,2024-06-12T01:08:17Z
UgyDp9OyG5mLc4F3nUV4AaABAg,@Jack-ik5pu,1:07 FIREEEEEE,14,0,2024-04-19T13:58:45Z,2024-04-19T13:58:45Z
UgxJlDzq5s6f-RBiB1V4AaABAg,@ritac7336,"Here after seeing the comp of everybody saying Kendrick wasn’t gone have nothing to drop lol. Now he’s on a 6 month run, album just dropped, super bowel up next, tour after that and a pt 2 to his album 😂",2,0,2024-12-04T14:40:27Z,2024-12-04T14:40:27Z
Ugy5h8-IQwx-ZUKG91x4AaABAg,@mizrawthemikesparka2342,The track goes hard... Drake went in... But..... There is alwas a reply.,11,0,2024-07-05T22:56:28Z,2024-07-05T22:56:28Z
UgzgUQYFyU7XWts3hhl4AaABAg,@tehrsdude12076,"When this dropped I didn’t know Drake could sound like this, but Kendrick just out dissed him so hard we didn’t even get to enjoy this masterpiece 😂",59,10,2024-05-12T03:20:42Z,2024-05-12T03:20:42Z
UgyvRjAvoRuU--6uF-p4AaABAg,@RecLatr,"Honestly I still listen to these songs from both kendrick and drake, they're both good imo",11,1,2024-12-31T19:02:14Z,2024-12-31T19:02:14Z
